Rank	Score	Penalty	Country	Name
3727	33	-8914042784	India	PointBlank
3737	33	-8958419131	India	OMGGG
3738	33	-8961965256	India	kanyaraasi
3741	33	-8978676049	India	mishra-tanay
3742	33	-8985865040	India	gurdeepsingh1810
3751	33	-9159041198	India	udbhav99
3760	33	-9382769122	India	rohan17088
3761	33	-9391936886	India	rush_29
3774	33	-9833866548	India	ashwin_mittal
3777	33	-10037075101	India	gamechanger195
3790	31	-3731709290	India	odin_
3792	31	-4404880014	India	PradyumBansal
3794	31	-4913617702	India	rishabh_singh_
3796	31	-5019581899	India	PyAlpha
3801	31	-5417673337	India	iamgr00t
3802	31	-5421702086	India	adi0311
3803	31	-5434831611	India	starkizard
3805	31	-5493727149	India	gulshan1994
3806	31	-5544219819	India	sheetalg
3807	31	-5592715005	India	ankitkh642
3809	31	-5744574076	India	rajvardhank
3810	31	-5776901519	India	aksh2000
3811	31	-5794301471	India	an09mous
3812	31	-5866821390	India	KRHero
3816	31	-6153099596	India	avocad0
3819	31	-6221355657	India	azadkumar
3820	31	-6228403309	India	sonu_verma1
3821	31	-6238634740	India	99
3828	31	-6609664439	India	PushpeshRaj@123
3829	31	-6637370225	India	Physah86
3833	31	-6764959375	India	hk2102
3834	31	-6793793508	India	suyashj
3836	31	-6830911832	India	kt0107
3840	31	-6942496263	India	ajainuary
3841	31	-7019835019	India	AR
3842	31	-7046682311	India	hackerMan
3844	31	-7084035768	India	bit_98
3845	31	-7084390400	India	Atul_raghuwanshi
3848	31	-7134383642	India	thelethargicowl
3851	31	-7276745956	India	Atwal77
3853	31	-7312144655	India	H4XX
3858	31	-7591207121	India	sakt_coder
3859	31	-7629698756	India	Satya26
3860	31	-7658114731	India	asmah98
3861	31	-7669755089	India	akshay_cs
3865	31	-7741553746	India	Abhijith190300
3867	31	-7749438085	India	aaryamancode
3869	31	-7944703795	India	SilverHeart
3871	31	-7976736329	India	narutouzumaki696
3876	31	-8123054689	India	mohit2agrawal
3877	31	-8129896468	India	chin123
3878	31	-8182286214	India	avcbcoder
3879	31	-8197730806	India	plcpunk
3880	31	-8200641781	India	SilentHaterr
3883	31	-8237693015	India	Mindjolt
3886	31	-8280835201	India	mohanjnv1
3888	31	-8308268148	India	Ruceda
3889	31	-8317814361	India	Nauty
3890	31	-8331001006	India	rohit_iiitl
3893	31	-8438906025	India	saketh_aluru
3897	31	-8478344750	India	LazyBoy249
3898	31	-8481261120	India	developer7
3899	31	-8489698714	India	bharathmudragada123@gmail.com
3900	31	-8509138822	India	_Ashlin_
3902	31	-8524894333	India	Shahraaz
3906	31	-8573378906	India	venomousboxer
3918	31	-8650678742	India	BrownieTK
3922	31	-8679402364	India	iamstg
3928	31	-8771284758	India	husain_froz2
3929	31	-8782489966	India	ripazha
3932	31	-8846849132	India	ishank.jain67@gmail.com
3933	31	-8853102366	India	chutki420
3934	31	-8861745122	India	paras1810
3937	31	-8886198784	India	meghana_mmr
3938	31	-8894322171	India	ysss
3941	31	-8938540994	India	smitmakadia
3943	31	-8953322891	India	Chans789
3946	31	-8972031245	India	brijeshpanara24
3948	31	-8982337798	India	lakshay365
3949	31	-8985580755	India	the_hated_lover
3952	31	-9059292890	India	sharadkejriwal
3953	31	-9076087042	India	JakeDess
3955	31	-9083203097	India	Vk_76
3959	31	-9099361801	India	parth_99
3961	31	-9124685836	India	d_shi
3962	31	-9144451706	India	SakshamK6
3965	31	-9217154453	India	SurajG
3971	31	-9306655133	India	goku1998
3972	31	-9346009091	India	anicodebreaker
3974	31	-9461718358	India	pawan.kholiya01
3978	31	-9513563680	India	aarushi2405
3985	31	-9836010572	India	yash231
3988	31	-10300601569	India	techiehere08
3998	28	-1215994955	India	VageshVerma
4007	28	-1340482679	India	dredwerkz
4008	28	-1375844377	India	_dobby_
4011	28	-1436856737	India	khushiagr99
4012	28	-1437014925	India	CoolCow
4020	28	-1630750330	India	Aakash10399
4022	28	-1678038006	India	kangra
4025	28	-1717482060	India	apurvmayank_ism
4026	28	-1740016913	India	chamanag
4027	28	-1749066570	India	ALPHAQ2
4029	28	-1758402316	India	Raveesh26
4030	28	-1759095229	India	logix
4034	28	-1806976211	India	tejas10p
4039	28	-1919242455	India	ghost_of_sparta
4045	28	-2059594810	India	hetshah1998
4046	28	-2062990624	India	ltc.groverkss
4051	28	-2091036843	India	bl4ckc4t
4052	28	-2117014949	India	air3healer
4055	28	-2137922846	India	vrinda18120
4056	28	-2141175976	India	Anmol17220
4058	28	-2163173248	India	walker007
4065	28	-2226947066	India	S_J
4068	28	-2252361615	India	sudoBug
4070	28	-2262713503	India	abhinav_jain02
4073	28	-2280185112	India	utkarshh12
4075	28	-2302342659	India	vaish.prakhar@gmail.com
4080	28	-2349255487	India	geckods
4086	28	-2388262453	India	srijan123j
4087	28	-2404659360	India	P4thet1c
4093	28	-2463842618	India	Holla
4095	28	-2485967536	India	chetangupta29@gmail.com
4098	28	-2536211905	India	Lolboyyyy
4102	28	-2555564493	India	amokam
4106	28	-2591185860	India	vineetjai
4109	28	-2610080209	India	linus509
4113	28	-2664690007	India	GodsPerfectIdiot
4118	28	-2686623646	India	asfd221
4119	28	-2701637242	India	StormSpirit
4123	28	-2727053846	India	devnd
4130	28	-2771871245	India	niimmii
4134	28	-2806663612	India	Kishan_143
4141	28	-2857135563	India	uj864
4154	28	-2947433281	India	adi1998
4167	28	-3041280374	India	Oreo_85
4178	28	-3075131305	India	calvin13
4183	28	-3092239483	India	AJ47
4187	28	-3109794541	India	war_child
4190	28	-3128179776	India	sahgarg
4191	28	-3132458463	India	vibhav011
4196	28	-3179338355	India	Mradul12
4201	28	-3217392388	India	Abhijeeth0026
4209	28	-3272895746	India	Mr.Doap
4214	28	-3301318916	India	U_Square
4219	28	-3313840226	India	singhrd
4225	28	-3339906016	India	krishkhatri28
4227	28	-3351709096	India	Shikhar.Gupta
4228	28	-3354735061	India	Chronos19
4231	28	-3370026662	India	ishita3110
4245	28	-3467024123	India	pharry
4247	28	-3478531525	India	tushar14
4250	28	-3494958308	India	srinchow
4255	28	-3526253972	India	akash123mandal
4257	28	-3535770577	India	nancyagr
4261	28	-3574020084	India	code_struck
4263	28	-3592313472	India	yoddhaa
4268	28	-3635450668	India	SillentCoder
4269	28	-3642738377	India	sanjeet01
4272	28	-3652043045	India	0xDeadBeef
4273	28	-3659168886	India	KingKobra
4274	28	-3662594053	India	SecretHash
4277	28	-3682010289	India	aps554
4281	28	-3723535883	India	abhilash007tt
4284	28	-3737177111	India	SweetLemon99
4286	28	-3757641278	India	flyingbag65
4289	28	-3779163145	India	shubham107
4290	28	-3785224387	India	ravi_villuri
4292	28	-3805310397	India	sumit18cs
4294	28	-3822725626	India	zeus_iitg
4295	28	-3836031378	India	SinghKumar
4298	28	-3857864898	India	mirza_bob
4306	28	-3908085661	India	saksham1991999
4311	28	-3958864911	India	snpd25
4314	28	-3977455469	India	ktcoder
4315	28	-3979408391	India	vazzup
4316	28	-3980093644	India	arpitmehta
4320	28	-3993064732	India	abhaypatro
4324	28	-4060127869	India	rushabh7
4331	28	-4153734340	India	Sreejit
4333	28	-4161432668	India	Harsh_Kumar
4334	28	-4164084537	India	Owase
4341	28	-4179623577	India	Jaydeep999997
4349	28	-4225860316	India	preritk
4352	28	-4243718355	India	my_turn
4358	28	-4272204555	India	aksingh1997
4360	28	-4285553039	India	SomShekharMukherjee
4364	28	-4303468646	India	gaddopur_coder
4366	28	-4321772769	India	mitanshu000
4367	28	-4341214750	India	ken_
4371	28	-4379976872	India	Vedkribhu
4373	28	-4412295820	India	aroraadi65
4375	28	-4417663466	India	sanjay_thiru
4377	28	-4435510296	India	/\\I3I-II
4383	28	-4465362998	India	Nonu_123
4389	28	-4505192775	India	skyward
4392	28	-4521739071	India	Tarun_SPARTAN
4397	28	-4546922226	India	Snehil1111
4399	28	-4556287031	India	mitansh1398
4401	28	-4580630339	India	anjgodara
4402	28	-4601323263	India	ankit::iit_ism
4408	28	-4637375152	India	suyashdeshpande1
4409	28	-4641427916	India	Nishank.suresh
4410	28	-4652015364	India	racer5x
4419	28	-4711675622	India	Manishji
4425	28	-4738003535	India	Krikti
4429	28	-4778653417	India	ali6947
4437	28	-4807669529	India	legobridge
4440	28	-4822716412	India	abhi_tom
4445	28	-4858094111	India	ritikgupta28
4448	28	-4874902336	India	R@vi
4449	28	-4894945208	India	lavish315
4453	28	-4903855369	India	pareksha
4455	28	-4941607313	India	Supersonic_1
4457	28	-4952634501	India	AshokVivek
4461	28	-4979161309	India	codo_master
4467	28	-5046339001	India	Naman21
4470	28	-5059630676	India	prnvmlik
4484	28	-5088000751	India	kratos_
4487	28	-5094094125	India	rahul990
4507	28	-5268306832	India	udayg
4509	28	-5285190371	India	abhi1nandy2
4511	28	-5286726690	India	shashwat211
4512	28	-5291875667	India	tushar20
4516	28	-5313859465	India	Brianstorm
4521	28	-5376409632	India	Tarun047
4523	28	-5397875252	India	sharath101
4526	28	-5413597213	India	arrow_t
4532	28	-5444517508	India	bashr18
4535	28	-5483420509	India	ritesh1340
4536	28	-5506683289	India	souradeep1999
4539	28	-5543200200	India	jinkhazama
4542	28	-5572133965	India	georgejsh
4543	28	-5575716052	India	shreyapathak
4548	28	-5607489498	India	ArthDubey
4551	28	-5620611355	India	Strange
4555	28	-5638247581	India	tanmay15
4559	28	-5660051301	India	Sriharsha20
4567	28	-5717700431	India	potter1024
4568	28	-5718802188	India	Swapnil159
4569	28	-5726064551	India	17rohith29@gmail.com
4574	28	-5819676756	India	CodeDiver
4576	28	-5829399758	India	Aniket_11
4578	28	-5856195486	India	sumitskj
4583	28	-5904486933	India	sapcodes
4592	28	-5994378170	India	nagpalm7
4593	28	-6006889250	India	vedang122
4594	28	-6010073616	India	lo_0l
4595	28	-6012299834	India	rajanjha
4600	28	-6057294486	India	pkman630
4603	28	-6098173333	India	trishala
4604	28	-6115943567	India	BOSSVISH
4607	28	-6130423419	India	avijha
4608	28	-6137754367	India	raj_aman
4609	28	-6151496753	India	jach
4610	28	-6156223404	India	SugamNimekar
4611	28	-6159184159	India	kain_prashant
4613	28	-6168590280	India	Bhanu22
4624	28	-6286864231	India	jafrinfrancis
4627	28	-6319744596	India	sanjana
4628	28	-6329748623	India	LionCapital
4630	28	-6330188360	India	Finding_Infinity
4631	28	-6333790081	India	SayakChakraborty
4633	28	-6347718832	India	rahulrawat09
4641	28	-6392948901	India	Vidhan02
4642	28	-6397641976	India	znxftw
4644	28	-6430265723	India	Necromancer_pallav
4646	28	-6434491328	India	qwertz
4647	28	-6454261177	India	krsurrya2k@gmail.com
4648	28	-6456723998	India	Vineet98
4650	28	-6527266559	India	sanketsingh
4660	28	-6616628043	India	aayush_b1999
4662	28	-6636519874	India	__hit
4663	28	-6637819684	India	jugalpatil28
4665	28	-6655936618	India	moonlight_greatsword
4669	28	-6671252387	India	akay_99
4671	28	-6676884224	India	infinity3
4672	28	-6708122998	India	srivasshubh
4674	28	-6714704018	India	mrvikash31j
4679	28	-6752768185	India	PramodHosahalli
4680	28	-6753074649	India	Katsuki
4682	28	-6763949553	India	Jaydeep_25_4
4685	28	-6777332242	India	DiddlyDoo
4686	28	-6781139000	India	coder_pd
4696	28	-6847600038	India	sp005
4698	28	-6853401489	India	Ljgd
4704	28	-6886673903	India	jyoti851999
4705	28	-6902339120	India	anuraganand
4708	28	-6922761126	India	quzyte
4710	28	-6939573683	India	shubham191
4713	28	-6955077277	India	Prannjal
4715	28	-6968533463	India	amitkr100
4721	28	-7012746441	India	Lucifer-san
4722	28	-7021092081	India	pj28105
4723	28	-7029237786	India	rohit.agarwal
4726	28	-7040532988	India	eulerkochy
4728	28	-7064189913	India	sraghul
4729	28	-7066254043	India	JARVIS1729
4730	28	-7068263829	India	rajeev_sharma
4734	28	-7091673358	India	adityasamant_
4740	28	-7143698004	India	Saurabh121
4741	28	-7164387768	India	Rishabh9120
4743	28	-7194677840	India	harshmodi278
4749	28	-7301737249	India	Suprajeeth
4753	28	-7309142403	India	Shubh1916
4754	28	-7318946531	India	Dinesh011
4757	28	-7335960206	India	aman.29aga@gmail.com
4758	28	-7337714523	India	yash0530
4760	28	-7381388323	India	AkJn
4762	28	-7398725675	India	dakshah
4764	28	-7409207354	India	lokij17
4765	28	-7409379450	India	fibonan
4768	28	-7414227774	India	skartik
4769	28	-7415592461	India	Logic_v9474
4770	28	-7421755413	India	lakshay_nasa
4775	28	-7448799951	India	ayushidoshi56
4776	28	-7454587264	India	akash_sharma
4784	28	-7520716724	India	@Ashar
4785	28	-7526195625	India	shreeratn
4786	28	-7526966941	India	henilj1999
4795	28	-7567339322	India	dt.kanha
4800	28	-7618627142	India	Vixit99
4801	28	-7629272774	India	hell_hacker
4814	28	-7760043632	India	ajitraj88
4816	28	-7762473637	India	sourabhbadhya
4821	28	-7790945346	India	genjutsu
4823	28	-7806965343	India	LoneWolf_0912
4826	28	-7844791277	India	gajanandjha
4831	28	-7874373725	India	Heyayushh
4833	28	-7893231833	India	smasHR
4835	28	-7911207510	India	Gaurav_Dawra
4840	28	-7951202565	India	vivek_ghosh
4846	28	-8017566113	India	piyush1305
4849	28	-8054022985	India	ManojPammi
4850	28	-8061824432	India	vikramaditya08
4857	28	-8102305216	India	ShubhamTidke
4869	28	-8194189036	India	rtk
4870	28	-8198215785	India	avisi
4871	28	-8215231219	India	trulyness
4873	28	-8252435008	India	NiravT
4876	28	-8265996248	India	20130407
4877	28	-8268538249	India	shubhank7673
4879	28	-8288172018	India	darshmodi
4880	28	-8289536582	India	yazzpradzz
4881	28	-8290666172	India	RishiHalle
4882	28	-8298701351	India	Chauhan0712
4884	28	-8317909381	India	puck
4885	28	-8325312240	India	goutam88
4890	28	-8360643583	India	Expectopatronum
4897	28	-8439099260	India	HeLL_RockeR
4898	28	-8446808047	India	sajmera_2629
4900	28	-8459059514	India	shakib1729
4904	28	-8496661058	India	noice.and.smort
4908	28	-8510071246	India	starboy_jb
4919	28	-8608288717	India	ishanrj
4924	28	-8625234527	India	Supu710
4927	28	-8654186424	India	inro
4930	28	-8662986585	India	piyush4299
4936	28	-8690207789	India	U_cant_see_me
4948	28	-8740286850	India	yash_0402
4952	28	-8775249109	India	_Ravi
4953	28	-8776432185	India	newPRO_Pranav
4957	28	-8801902463	India	aarcee
4971	28	-8859269828	India	ary1733
4973	28	-8864622587	India	srikkanthr
4977	28	-8892894768	India	ritz12
4985	28	-8953808077	India	Manan049
4986	28	-8966887424	India	Mohammad.Asif
4987	28	-8967091258	India	sumitprajapati
4988	28	-8970106111	India	SanAn
4989	28	-8973904077	India	SC7
4991	28	-8996272383	India	devilsharma.95@gmail.com
4994	28	-9031337455	India	shivamsaluja20
5003	28	-9105294843	India	purple_feather
5017	28	-9243242787	India	udbhav
5019	28	-9260551364	India	vaibhavsarda
5021	28	-9280953140	India	sid779
5024	28	-9318054355	India	aasthac67
5027	28	-9380484713	India	yashgupta
5031	28	-9421897199	India	NickSneo
5041	28	-9643311685	India	error4ever
5045	28	-9697732342	India	AkashHamirwasia
5052	28	-9892847208	India	Chita
5055	28	-10003051367	India	AlekhyaDuba
5057	28	-10426361402	India	Anshraj
5061	28	-10863971052	India	kkheelan
5069	24	-3240874239	India	tech_mint0013
5071	24	-3370504170	India	Winnerdevil
5077	24	-3645752828	India	Claustrophobic_Penguin
5078	24	-3668988961	India	hetshah25
5079	24	-3763104826	India	harshrajani460
5080	24	-3792113158	India	satya@1998
5082	24	-3922098158	India	div5252
5087	24	-4165837743	India	Mudits
5089	24	-4372206782	India	shashanka136
5090	24	-4386629534	India	RajMaheshwari
5091	24	-4421190472	India	sshreevignesh
5093	24	-4434407762	India	anirudh_10
5094	24	-4460572281	India	chirag7145
5097	24	-4794302275	India	amritx8
5101	24	-4871814947	India	shadow9236
5103	24	-4923559345	India	hri98mahesh
5106	24	-4959957179	India	ankit_SM
5107	24	-4969571114	India	hellojarvis
5112	24	-5145970227	India	Tanav
5113	24	-5210894009	India	C-_-Devil_Code
5114	24	-5211623285	India	Heisenberg1208
5117	24	-5257506586	India	verma_ankit484
5119	24	-5307908231	India	N4RUTO
5121	24	-5352866483	India	sharmashrish
5125	24	-5423087154	India	aditya.stark
5129	24	-5500642791	India	shivamgoyal6382
5132	24	-5581766497	India	Urbanking
5133	24	-5598011314	India	mahakal18
5142	24	-5724429848	India	Ashu.adh
5144	24	-5729848464	India	soumya_27
5149	24	-5859132300	India	ashboss
5151	24	-5912284767	India	Savagesb
5158	24	-6028657063	India	A_A
5160	24	-6136935254	India	ankit_btech
5166	24	-6179395977	India	harsh_rajput
5167	24	-6192952204	India	hshokeen
5169	24	-6294248073	India	shashwatj07
5170	24	-6298347486	India	RDJ
5174	24	-6378587971	India	sandy_ism
5177	24	-6412505015	India	shubhamdamani
5178	24	-6421622680	India	yogeshk972
5179	24	-6449599323	India	realnimish
5180	24	-6498157714	India	preyam
5182	24	-6525564055	India	animesh.ab99
5187	24	-6595520084	India	akash_garg
5191	24	-6637906476	India	Parthav
5197	24	-6691264171	India	themockingdead
5201	24	-6803826882	India	arjungarg
5205	24	-6828275338	India	Dragon_warrior7
5206	24	-6840577776	India	ashu_moudgil
5208	24	-6846505442	India	Ajink7
5210	24	-6861193106	India	rpkv
5212	24	-6892477947	India	utsav.goyal19@gmail.com
5227	24	-7014062774	India	deependra_18
5230	24	-7046830912	India	aarsh01
5236	24	-7138588245	India	loolpool
5243	24	-7205832729	India	tarunkamboj
5244	24	-7206350087	India	aman_ayush
5245	24	-7206424219	India	half_blood
5246	24	-7218288892	India	somaychopra
5249	24	-7241915319	India	naveen44
5250	24	-7248758606	India	tibialAcorn98
5251	24	-7272395777	India	darshancool25
5253	24	-7283645884	India	kassutta
5254	24	-7284401226	India	f1ip_f1op
5258	24	-7346645123	India	sharma2908
5259	24	-7352089063	India	pranjulpal18
5260	24	-7352836306	India	pranitchawla
5264	24	-7439921804	India	MaitreyiVijay
5266	24	-7470258356	India	sanyamss99
5267	24	-7470525303	India	gj18
5268	24	-7479716233	India	Harshkirat
5270	24	-7492590388	India	Code_AViCii
5271	24	-7493771234	India	pranavkansagra
5274	24	-7506212282	India	plusplusK
5276	24	-7543257551	India	StarnyC
5278	24	-7569169911	India	akt114
5280	24	-7603031100	India	shivangi82
5286	24	-7680693891	India	Sparsh5008
5291	24	-7734911750	India	debajit_15
5292	24	-7739839985	India	sumitaich1998
5293	24	-7745510242	India	master_sam
5294	24	-7749690069	India	ujjwalsingh30
5296	24	-7789084671	India	anupamshah
5297	24	-7791553821	India	ioigod289
5298	24	-7796996417	India	jekobhai
5299	24	-7797756633	India	Amit2468
5301	24	-7817799712	India	Cracin
5307	24	-7894388770	India	ElProfesor._.
5314	24	-7983278548	India	anand_2137
5316	24	-7986445772	India	adikrsingh
5319	24	-8001418514	India	kittoo
5324	24	-8082867898	India	HarendraSingh22
5332	24	-8166421588	India	saurabhs9913@gmail.com
5333	24	-8179382495	India	ayushpandey
5336	24	-8227634201	India	Sachit_Jaggi
5338	24	-8240003373	India	12naman
5339	24	-8251672468	India	Yash33
5342	24	-8266289370	India	JacobianDet
5346	24	-8336148381	India	prithivi7563
5352	24	-8413558428	India	sava_uncomputable
5353	24	-8433547511	India	charliehacker
5354	24	-8433642248	India	11peace11
5358	24	-8457567226	India	singhpriyank
5361	24	-8473111921	India	ritwik_15
5364	24	-8496204623	India	The_king_in_the_!|th
5367	24	-8522796076	India	anupiiitd
5368	24	-8538069452	India	parth20
5374	24	-8576652125	India	Adi13
5377	24	-8603999638	India	Raba.Ajeet
5383	24	-8625053910	India	nishantjoshi
5384	24	-8632493728	India	Devil17
5386	24	-8652513717	India	brownsands
5388	24	-8667638365	India	sid_508
5389	24	-8668927405	India	himans
5395	24	-8720973345	India	meet_cv
5404	24	-8813728670	India	Avengers
5409	24	-8827676861	India	RitikBaid
5416	24	-8859823726	India	aryandosaj
5418	24	-8881718876	India	redblade098
5422	24	-8905886174	India	Priyansh19077
5425	24	-8941598381	India	pr2201
5427	24	-8953197207	India	bhavanakomanduri
5428	24	-8959548612	India	antara_9
5429	24	-8965787324	India	Agarwalcoder
5431	24	-8974873426	India	maa.21shubh
5434	24	-8994879431	India	loser_coder
5439	24	-9011348054	India	achint740
5442	24	-9049087692	India	Utkarsh__18
5444	24	-9063380452	India	akashprem
5445	24	-9064175054	India	Aman_Deep21
5447	24	-9086836203	India	navin_thomas
5448	24	-9101373433	India	ChampionLord
5449	24	-9103264278	India	mmldxeedo
5451	24	-9150434011	India	fascineted
5452	24	-9151732341	India	PiyushM
5454	24	-9176275952	India	ankit_kr_
5455	24	-9177246160	India	predator1999
5456	24	-9200691566	India	ailani123
5457	24	-9201836925	India	anime.sh
5459	24	-9214412528	India	bluescorp2020
5461	24	-9218964955	India	Geek_xD
5462	24	-9237898926	India	sidhdi_14
5464	24	-9270187323	India	noobies_ag
5465	24	-9271433141	India	shivam1297
5467	24	-9288260914	India	rash007
5469	24	-9305108162	India	manishnit
5471	24	-9361903460	India	mayank57
5472	24	-9368079337	India	pawanagrawal
5473	24	-9371405948	India	Sudeep_p
5474	24	-9402063007	India	VarunBajlotra
5475	24	-9404971704	India	Aditya47
5480	24	-9482547357	India	srajang_123
5481	24	-9489965570	India	akg187
5483	24	-9547989478	India	naveen19991124
5487	24	-9618547216	India	Juno.Castiel
5488	24	-9620295180	India	agrawal117
5491	24	-9648395225	India	k_k_dubey_
5492	24	-9678379555	India	huzaifa242
5496	24	-9855708781	India	kushmnaik
5497	24	-9887884563	India	sakshjha2000
5498	24	-9905644611	India	arhaan
5499	24	-9935168841	India	Div@vk18
5500	24	-9941796973	India	ppwani
5501	24	-9952997448	India	Nag007
5502	24	-9955965364	India	DeepMenpara
5504	24	-10026880528	India	pranjay
5505	24	-10040530684	India	yk_ax
5507	24	-10084309547	India	Badducoder
5511	24	-10454565106	India	mrBansal
5514	24	-10879672860	India	akshitm16
5522	23	-6316504313	India	UltimateSupreme
5531	23	-7190185654	India	simran99
5535	23	-7451200208	India	hardikpnsp
5538	23	-7778096134	India	Shubham329
5539	23	-7867104636	India	shivam5285
5543	23	-8056456745	India	Nareshhhh
5549	23	-8340410475	India	vaibhavmi
5553	23	-8469939652	India	raman22feb1988
5563	23	-8691230059	India	viditjain5598
5566	23	-8779483169	India	lerex
5571	23	-8871895787	India	vruvru
5572	23	-8883637278	India	BrijeshKikani
5574	23	-8892910844	India	vineet.paliwal
5577	23	-8914965554	India	foolmarshal
5578	23	-8968950304	India	Anshulsingh4
5584	23	-9371851956	India	cannon
5587	23	-9490932992	India	chandu_chegu
5594	23	-10860256164	India	taarasinh
5596	22	-6896573083	India	regex0754
5598	22	-7299895368	India	conan_0
5599	22	-7328161124	India	err_pv
5608	22	-9498596903	India	profgrammer
5609	19	-1760563011	India	UnmeshKumar
5611	19	-2704850432	India	Eulerian
5613	19	-2911154214	India	vedant362000
5615	19	-3067973191	India	Viru001
5616	19	-3138484701	India	H4Wk3ye
5617	19	-3181573203	India	vj30699
5619	19	-3312682956	India	Guvi
5620	19	-3348069420	India	pulkitp2707
5622	19	-3433786966	India	sushant_verma
5626	19	-3640834609	India	Snehaal
5627	19	-3643202295	India	akahir
5628	19	-3649276125	India	un_titled
5631	19	-4018229296	India	Shivam2001
5632	19	-4062882266	India	masaow
5633	19	-4094848722	India	ankur314
5634	19	-4145396850	India	raghavkaushik7
5635	19	-4149401735	India	Abhi_Rathour
5636	19	-4265320713	India	shubhankarrr
5638	19	-4417075182	India	anurag23_
5641	19	-4628686674	India	ritesh99kumar
5642	19	-4629572539	India	g1coder
5645	19	-4657160137	India	mayurmaga
5647	19	-4780286575	India	RohitAg14
5648	19	-4808718538	India	dalip_patra
5654	19	-4969561718	India	Specialist1234
5655	19	-4973052695	India	dhruvapanyam
5659	19	-5019701358	India	harkirat
5660	19	-5035590507	India	branjan
5665	19	-5180679536	India	Adipu
5667	19	-5212522707	India	agpolawar1
5670	19	-5321068390	India	dhyeybm
5671	19	-5345444678	India	bansalprince
5672	19	-5364863209	India	ankrypt
5674	19	-5419024049	India	Spupadhyay
5677	19	-5494103480	India	anilsaxena
5678	19	-5516231067	India	sarthak13
5680	19	-5532667984	India	vichitr
5682	19	-5555096635	India	madmin2619
5683	19	-5559683830	India	TheFallenAngel<>
5686	19	-5591325458	India	drizzle_ash
5691	19	-5657293266	India	Amitraj12
5694	19	-5713740594	India	rohitaas_15
5697	19	-5727283325	India	vasu0403
5699	19	-5732444981	India	RON!N
5701	19	-5788861347	India	rishabh_patel
5702	19	-5824823728	India	think__tech
5707	19	-5901975236	India	aKIRTIs
5709	19	-5907330402	India	CodingMushroom
5710	19	-5944749174	India	g_noobie
5711	19	-5954055620	India	Keshav_j
5712	19	-5957374415	India	Hermione02
5714	19	-5987317159	India	shubh101220001
5721	19	-6166660757	India	Codewithme
5722	19	-6170892175	India	nitin_pandey304
5724	19	-6178344752	India	virik
5727	19	-6219963040	India	cplusplus
5730	19	-6241785173	India	pprockys
5735	19	-6283481458	India	NiNjaA
5736	19	-6294902439	India	nk095291
5738	19	-6303085657	India	aaryans
5741	19	-6339807322	India	smiling_addu
5743	19	-6360418011	India	akhandagarwal_19
5744	19	-6370763141	India	anubhav112
5746	19	-6406462332	India	Not_afraid
5747	19	-6424050705	India	linearfunctional
5748	19	-6427268482	India	VivekRamnani
5750	19	-6481908421	India	nikp18
5752	19	-6503569214	India	kritikgarg123
5753	19	-6524772522	India	Neharika
5754	19	-6538596951	India	AnkitJ
5757	19	-6560479280	India	ReyAhamed
5760	19	-6578418288	India	ayushheritage18@gmail.com
5762	19	-6608624856	India	thErocKstaR
5769	19	-6686691793	India	TiTan_Nayan
5772	19	-6694900975	India	Insayn
5774	19	-6746963209	India	gursimran_singh
5775	19	-6756945424	India	amitray1608
5776	19	-6765144603	India	Rocking_Coder
5777	19	-6776526684	India	zypher27
5778	19	-6778716581	India	mangipudiprashanth
5780	19	-6792386948	India	Avi1999
5783	19	-6837185869	India	vinaytrivedi005@gmail.com
5785	19	-6859749725	India	crazy_stardusts
5789	19	-6906180499	India	captain7
5790	19	-6938141442	India	Dyrroth
5791	19	-6941284161	India	prajwal.m.p
5792	19	-6949446955	India	pavansid69
5794	19	-6957783415	India	utkarshpandya7
5795	19	-6972933334	India	manish_joshi
5798	19	-7001613682	India	vinay272001
5802	19	-7039263303	India	Laxit
5803	19	-7048942432	India	RamDeepak
5805	19	-7109689844	India	shivansh25
5809	19	-7143653032	India	goyalpratik807
5810	19	-7186513789	India	ishu_sangwan
5812	19	-7219178821	India	RahulKumarSharma
5817	19	-7247844166	India	avenger786
5818	19	-7254572813	India	lordofthunder
5819	19	-7258736040	India	mrfire15
5821	19	-7270929041	India	amit839
5822	19	-7271987014	India	dudeayush
5825	19	-7292948860	India	paramgoswami
5827	19	-7360665924	India	vasugondaliya
5828	19	-7361743735	India	adi_1998
5829	19	-7373898523	India	rocks.ashu
5832	19	-7389887486	India	prasanna2425
5833	19	-7395183587	India	LUCIFER01
5839	19	-7486192115	India	Katu1899
5843	19	-7603614522	India	Ram2510
5848	19	-7662325353	India	sidbhati10
5849	19	-7683377524	India	kabirkanha
5851	19	-7689159947	India	c0bra_1
5852	19	-7718736951	India	dwd_dhruv
5853	19	-7743903244	India	codee16
5855	19	-7794448741	India	Believe_ys
5857	19	-7815216914	India	ryuk1901
5858	19	-7816277404	India	vinitraj412
5862	19	-7858535956	India	jontik
5863	19	-7875824556	India	code_contraption
5865	19	-7893782746	India	Avi_nash5
5868	19	-7900342143	India	Panday@123
5870	19	-7913211614	India	shubham050300
5873	19	-7942010689	India	virallalakia
5875	19	-7949768709	India	gaurav321
5878	19	-7986478857	India	Sirna
5879	19	-8003706987	India	sarodesparsh
5880	19	-8011228914	India	Abhiswas
5882	19	-8040890858	India	Aman03s
