Rank	Score	Penalty	Country	Name
3886	28	-1806976211	India	tejas10p
3891	28	-1919242455	India	ghost_of_sparta
3897	28	-2059594810	India	hetshah1998
3898	28	-2062990624	India	ltc.groverkss
3903	28	-2091036843	India	bl4ckc4t
3904	28	-2117014949	India	air3healer
3907	28	-2137922846	India	vrinda18120
3908	28	-2141175976	India	Anmol17220
3910	28	-2163173248	India	walker007
3917	28	-2226947066	India	S_J
3920	28	-2252361615	India	sudoBug
3922	28	-2262713503	India	abhinav_jain02
3925	28	-2280185112	India	utkarshh12
3927	28	-2302342659	India	vaish.prakhar@gmail.com
3932	28	-2349255487	India	geckods
3938	28	-2388262453	India	srijan123j
3939	28	-2404659360	India	know_no_cp
3945	28	-2463842618	India	Holla
3947	28	-2485967536	India	chetangupta29@gmail.com
3950	28	-2536211905	India	Lolboyyyy
3954	28	-2555564493	India	amokam
3958	28	-2591185860	India	vineetjai
3961	28	-2610080209	India	linus509
3965	28	-2664690007	India	GodsPerfectIdiot
3970	28	-2686623646	India	asfd221
3971	28	-2701637242	India	StormSpirit
3975	28	-2727053846	India	devnd
3982	28	-2771871245	India	niimmii
3986	28	-2806663612	India	Kishan_143
3993	28	-2857135563	India	uj864
4006	28	-2947433281	India	adi1998
4019	28	-3041280374	India	Oreo_85
4030	28	-3075131305	India	calvin13
4035	28	-3092239483	India	AJ47
4039	28	-3109794541	India	war_child
4042	28	-3128179776	India	sahgarg
4043	28	-3132458463	India	vibhav011
4048	28	-3179338355	India	Mradul12
4053	28	-3217392388	India	Abhijeeth0026
4061	28	-3272895746	India	Mr.Doap
4066	28	-3301318916	India	U_Square
4071	28	-3313840226	India	singhrd
4077	28	-3339906016	India	krishkhatri28
4079	28	-3351709096	India	Shikhar.Gupta
4080	28	-3354735061	India	Chronos19
4083	28	-3370026662	India	ishita3110
4097	28	-3467024123	India	pharry
4099	28	-3478531525	India	tushar14
4104	28	-3526253972	India	akash123mandal
4106	28	-3535770577	India	nancyagr
4110	28	-3574020084	India	code_struck
4112	28	-3592313472	India	yoddhaa
4117	28	-3635450668	India	SillentCoder
4118	28	-3642738377	India	sanjeet01
4121	28	-3652043045	India	0xDeadBeef
4122	28	-3659168886	India	KingKobra
4123	28	-3662594053	India	SecretHash
4126	28	-3682010289	India	aps554
4130	28	-3723535883	India	abhilash007tt
4133	28	-3737177111	India	SweetLemon99
4135	28	-3757641278	India	flyingbag65
4138	28	-3779163145	India	shubham107
4139	28	-3785224387	India	ravi_villuri
4141	28	-3805310397	India	sumit18cs
4143	28	-3822725626	India	zeus_iitg
4144	28	-3836031378	India	SinghKumar
4147	28	-3857864898	India	mirza_bob
4155	28	-3908085661	India	saksham1991999
4160	28	-3958864911	India	snpd25
4163	28	-3977455469	India	ktcoder
4164	28	-3979408391	India	vazzup
4165	28	-3980093644	India	arpitmehta
4172	28	-4060127869	India	rushabh7
4180	28	-4161432668	India	Harsh_Kumar
4181	28	-4164084537	India	Owase
4188	28	-4179623577	India	Jaydeep999997
4203	28	-4272204555	India	aksingh1997
4205	28	-4285553039	India	SomShekharMukherjee
4209	28	-4303468646	India	gaddopur_coder
4211	28	-4321772769	India	mitanshu000
4212	28	-4341214750	India	ken_
4216	28	-4379976872	India	Vedkribhu
4218	28	-4412295820	India	aroraadi65
4220	28	-4417663466	India	sanjay_thiru
4222	28	-4435510296	India	/\\I3I-II
4228	28	-4465362998	India	Nonu_123
4234	28	-4505192775	India	shivam74
4241	28	-4546922226	India	Snehil1111
4243	28	-4556287031	India	mitansh1398
4244	28	-4580630339	India	anjgodara
4245	28	-4601323263	India	ankit::iit_ism
4251	28	-4641427916	India	IceKnight1093
4252	28	-4652015364	India	racer5x
4261	28	-4711675622	India	Manishji
4267	28	-4738003535	India	Krikti
4271	28	-4778653417	India	ali6947
4278	28	-4807669529	India	legobridge
4285	28	-4858094111	India	ritikgupta28
4288	28	-4874902336	India	R@vi
4289	28	-4894945208	India	lavish315
4293	28	-4903855369	India	pareksha
4295	28	-4941607313	India	Supersonic_1
4297	28	-4952634501	India	AshokVivek
4301	28	-4979161309	India	codo_master
4307	28	-5046339001	India	Naman21
4310	28	-5059630676	India	prnvmlik
4324	28	-5088000751	India	kratos_
4327	28	-5094094125	India	rahul990
4347	28	-5268306832	India	udayg
4349	28	-5285190371	India	abhi1nandy2
4351	28	-5286726690	India	shashwat211
4352	28	-5291875667	India	tushar20
4356	28	-5313859465	India	Brianstorm
4361	28	-5376409632	India	Tarun047
4363	28	-5397875252	India	sharath101
4366	28	-5413597213	India	arrow_t
4372	28	-5444517508	India	bashr18
4375	28	-5483420509	India	ritesh1340
4376	28	-5506683289	India	souradeep1999
4379	28	-5543200200	India	jinkhazama
4382	28	-5572133965	India	georgejsh
4383	28	-5575716052	India	shreyapathak
4388	28	-5607489498	India	ArthDubey
4391	28	-5620611355	India	Strange
4395	28	-5638247581	India	tanmay15
4399	28	-5660051301	India	Sriharsha20
4407	28	-5717700431	India	potter1024
4408	28	-5718802188	India	Swapnil159
4409	28	-5726064551	India	17rohith29@gmail.com
4414	28	-5819676756	India	CodeDiver
4416	28	-5829399758	India	Aniket_11
4418	28	-5856195486	India	sumitskj
4423	28	-5904486933	India	sapcodes
4432	28	-5994378170	India	nagpalm7
4433	28	-6006889250	India	vedang122
4434	28	-6010073616	India	lo_0l
4435	28	-6012299834	India	rajanjha
4440	28	-6057294486	India	pkman630
4443	28	-6098173333	India	trishala
4444	28	-6115943567	India	BOSSVISH
4447	28	-6130423419	India	avijha
4448	28	-6137754367	India	raj_aman
4449	28	-6151496753	India	jach
4450	28	-6156223404	India	SugamNimekar
4451	28	-6159184159	India	kain_prashant
4453	28	-6168590280	India	Bhanu_Pratap_Singh
4463	28	-6286864231	India	jafrinfrancis
4466	28	-6329748623	India	LionCapital
4468	28	-6330188360	India	Finding_Infinity
4469	28	-6333790081	India	SayakChakraborty
4478	28	-6392948901	India	Vidhan02
4479	28	-6397641976	India	znxftw
4481	28	-6430265723	India	Necromancer_pallav
4483	28	-6434491328	India	qwertz
4484	28	-6454261177	India	krsurrya2k@gmail.com
4485	28	-6456723998	India	Vineet98
4487	28	-6527266559	India	sanketsingh
4497	28	-6616628043	India	aayush_b1999
4499	28	-6636519874	India	__hit
4500	28	-6637819684	India	jugalpatil28
4502	28	-6655936618	India	moonlight_greatsword
4505	28	-6671252387	India	akay_99
4507	28	-6676884224	India	infinity3
4508	28	-6708122998	India	srivasshubh
4510	28	-6714704018	India	mrvikash31j
4515	28	-6752768185	India	beginner1994
4516	28	-6753074649	India	Katsuki
4518	28	-6763949553	India	Jaydeep_25_4
4521	28	-6777332242	India	DiddlyDoo
4522	28	-6781139000	India	coder_pd
4532	28	-6847600038	India	sp005
4534	28	-6853401489	India	Ljgd
4540	28	-6886673903	India	jyoti851999
4541	28	-6902339120	India	anuraganand
4544	28	-6922761126	India	quzyte
4546	28	-6939573683	India	shubham191
4549	28	-6955077277	India	Prannjal
4551	28	-6968533463	India	amitkr100
4557	28	-7012746441	India	Lucifer-san
4558	28	-7021092081	India	pj28105
4559	28	-7029237786	India	rohit_agarwal
4562	28	-7040532988	India	eulerkochy
4564	28	-7064189913	India	sraghul
4565	28	-7066254043	India	JARVIS1729
4566	28	-7068263829	India	rajeev_sharma
4570	28	-7091673358	India	adityasamant_
4576	28	-7164387768	India	Rishabh9120
4578	28	-7194677840	India	harshmodi278
4584	28	-7301737249	India	Suprajeeth
4588	28	-7309142403	India	Shubh1916
4589	28	-7318946531	India	dinesh001
4592	28	-7335960206	India	aman.29aga@gmail.com
4593	28	-7337714523	India	yash0530
4595	28	-7381388323	India	AkJn
4597	28	-7398725675	India	dakshah
4599	28	-7409207354	India	lokij17
4600	28	-7409379450	India	fibonan
4603	28	-7414227774	India	skartik
4604	28	-7415592461	India	Logic_v9474
4605	28	-7421755413	India	lakshay_nasa
4610	28	-7454587264	India	akash_sharma
4618	28	-7520716724	India	@Ashar
4619	28	-7526195625	India	shreeratn
4620	28	-7526966941	India	henilj1999
4628	28	-7567339322	India	dt.kanha
4632	28	-7618627142	India	Vixit99
4633	28	-7629272774	India	hell_hacker
4646	28	-7760043632	India	ajitraj88
4648	28	-7762473637	India	sourabhbadhya
4653	28	-7790945346	India	genjutsu
4657	28	-7844791277	India	gajanandjha
4662	28	-7874373725	India	Heyayushh
4664	28	-7893231833	India	smasHR
4666	28	-7911207510	India	Gaurav_Dawra
4671	28	-7951202565	India	vivek_ghosh
4677	28	-8017566113	India	piyush1305
4680	28	-8054022985	India	ManojPammi
4681	28	-8061824432	India	vikramaditya08
4688	28	-8102305216	India	ShubhamTidke
4700	28	-8198215785	India	avisi
4701	28	-8215231219	India	trulyness
4703	28	-8252435008	India	NiravT
4706	28	-8265996248	India	20130407
4707	28	-8268538249	India	shubhank7673
4709	28	-8288172018	India	darshmodi
4710	28	-8289536582	India	yazzpradzz
4711	28	-8290666172	India	RishiHalle
4712	28	-8298701351	India	Chauhan0712
4714	28	-8317909381	India	puck
4715	28	-8325312240	India	goutam88
4725	28	-8439099260	India	HeLL_RockeR
4726	28	-8446808047	India	sajmera_2629
4727	28	-8459059514	India	shakib1729
4731	28	-8496661058	India	noice.and.smort
4735	28	-8510071246	India	starboy_jb
4746	28	-8608288717	India	ishanrj
4751	28	-8625234527	India	Supu710
4754	28	-8654186424	India	inro
4757	28	-8662986585	India	piyush4299
4763	28	-8690207789	India	U_cant_see_me
4775	28	-8740286850	India	yash_0402
4779	28	-8775249109	India	_Ravi
4780	28	-8776432185	India	newPRO_Pranav
4784	28	-8801902463	India	aarcee
4798	28	-8859269828	India	ary1733
4800	28	-8864622587	India	srikkanthr
4804	28	-8892894768	India	ritz12
4812	28	-8953808077	India	Manan049
4813	28	-8966887424	India	Mohammad.Asif
4814	28	-8967091258	India	sumitprajapati
4815	28	-8970106111	India	SanAn
4819	28	-8996272383	India	devilsharma.95@gmail.com
4820	28	-8998252580	India	smiling_addu
4823	28	-9031337455	India	shivamsaluja20
4832	28	-9105294843	India	purple_feather
4846	28	-9243242787	India	udbhav
4848	28	-9260551364	India	vaibhavsarda
4850	28	-9280953140	India	sid779
4853	28	-9318054355	India	aasthac67
4856	28	-9380484713	India	yashgupta
4861	28	-9431779661	India	Spupadhyay
4871	28	-9643311685	India	error4ever
4875	28	-9697732342	India	AkashHamirwasia
4884	28	-10003051367	India	AlekhyaDuba
4897	24	-3370504170	India	Winnerdevil
4903	24	-3645752828	India	Claustrophobic_Penguin
4904	24	-3668988961	India	hetshah25
4905	24	-3763104826	India	harshrajani460
4906	24	-3792113158	India	satya@1998
4908	24	-3922098158	India	div5252
4913	24	-4165837743	India	Mudits
4915	24	-4372206782	India	shashanka136
4916	24	-4386629534	India	RajMaheshwari
4917	24	-4421190472	India	sshreevignesh
4919	24	-4434407762	India	anirudh_10
4920	24	-4460572281	India	chirag7145
4923	24	-4794302275	India	amritx8
4927	24	-4871814947	India	shadow9236
4929	24	-4923559345	India	hri98mahesh
4932	24	-4959957179	India	ankit_SM
4933	24	-4969571114	India	hellojarvis
4938	24	-5145970227	India	Tanav
4939	24	-5210894009	India	C-_-Devil_Code
4940	24	-5211623285	India	Heisenberg1208
4943	24	-5257506586	India	verma_ankit484
4945	24	-5307908231	India	N4RUTO
4947	24	-5352866483	India	sharmashrish
4951	24	-5423087154	India	aditya.stark
4955	24	-5500642791	India	shivamgoyal6382
4958	24	-5581766497	India	Urbanking
4959	24	-5598011314	India	mahakal18
4968	24	-5724429848	India	Ashu.adh
4970	24	-5729848464	India	soumya_27
4974	24	-5859132300	India	ashboss
4976	24	-5912284767	India	Savagesb
4983	24	-6028657063	India	A_A
4985	24	-6136935254	India	ankit_btech
4991	24	-6179395977	India	harsh_rajput
4992	24	-6192952204	India	hshokeen
4994	24	-6294248073	India	shashwatj07
4995	24	-6298347486	India	RDJ
4999	24	-6378587971	India	sandy_ism
5002	24	-6412505015	India	shubhamdamani
5003	24	-6421622680	India	yogeshk972
5004	24	-6449599323	India	realnimish
5005	24	-6498157714	India	preyam
5007	24	-6525564055	India	animesh.ab99
5012	24	-6595520084	India	akash_garg
5016	24	-6637906476	India	Parthav
5024	24	-6803826882	India	arjungarg
5028	24	-6828275338	India	Dragon_warrior7
5029	24	-6840577776	India	ashu_moudgil
5031	24	-6846505442	India	Ajink7
5033	24	-6861193106	India	rpkv
5035	24	-6892477947	India	utsav.goyal19@gmail.com
5050	24	-7014062774	India	deependra_18
5053	24	-7046830912	India	aarsh01
5059	24	-7138588245	India	loolpool
5066	24	-7205832729	India	tarunkamboj
5067	24	-7206350087	India	aman_ayush
5068	24	-7206424219	India	half_blood
5069	24	-7218288892	India	somaychopra
5072	24	-7241915319	India	naveen44
5073	24	-7248758606	India	tibialAcorn98
5074	24	-7272395777	India	darshancool25
5076	24	-7283645884	India	kassutta
5077	24	-7284401226	India	f1ip_f1op
5081	24	-7346645123	India	sharma2908
5082	24	-7352089063	India	pranjulpal18
5083	24	-7352836306	India	pranitchawla
5087	24	-7439921804	India	MaitreyiVijay
5089	24	-7470258356	India	sanyamss99
5090	24	-7470525303	India	gj18
5091	24	-7479716233	India	Harshkirat
5093	24	-7492590388	India	Code_AViCii
5094	24	-7493771234	India	pranavkansagra
5097	24	-7506212282	India	plusplusK
5099	24	-7543257551	India	StarnyC
5101	24	-7569169911	India	akt114
5103	24	-7603031100	India	shivangi82
5109	24	-7680693891	India	Sparsh5008
5114	24	-7734911750	India	debajit_15
5115	24	-7739839985	India	sumitaich1998
5116	24	-7745510242	India	master_sam
5117	24	-7749690069	India	ujjwalsingh30
5119	24	-7789084671	India	anupamshah
5120	24	-7791553821	India	ioigod289
5121	24	-7796996417	India	jekobhai
5122	24	-7797756633	India	Amit2468
5124	24	-7817799712	India	Cracin
5130	24	-7894388770	India	ElProfesor._.
5137	24	-7983278548	India	anand_2137
5139	24	-7986445772	India	adikrsingh
5142	24	-8001418514	India	kittoo
5147	24	-8082867898	India	HarendraSingh22
5155	24	-8166421588	India	saurabhs9913@gmail.com
5156	24	-8179382495	India	ayushpandey
5159	24	-8227634201	India	Sachit_Jaggi
5161	24	-8240003373	India	12naman
5162	24	-8251672468	India	Yash33
5165	24	-8266289370	India	JacobianDet
5169	24	-8336148381	India	prithivi7563
5175	24	-8413558428	India	sava_uncomputable
5176	24	-8433547511	India	charliehacker
5180	24	-8457567226	India	singhpriyank
5183	24	-8473111921	India	ritwik_15
5186	24	-8496204623	India	The_king_in_the_!|th
5189	24	-8522796076	India	anupiiitd
5190	24	-8538069452	India	parth20
5195	24	-8576652125	India	Adi13
5198	24	-8603999638	India	Raba.Ajeet
5204	24	-8625053910	India	nishantjoshi
5205	24	-8632493728	India	Devil17
5207	24	-8652513717	India	brownsands
5209	24	-8667638365	India	sid_508
5210	24	-8668927405	India	himans
5215	24	-8720973345	India	meet_cv
5227	24	-8827676861	India	RitikBaid
5234	24	-8859823726	India	aryandosaj
5236	24	-8881718876	India	redblade098
5240	24	-8905886174	India	Priyansh19077
5243	24	-8941598381	India	pr2201
5246	24	-8974873426	India	maa.21shubh
5249	24	-8994879431	India	loser_coder
5254	24	-9011348054	India	achint740
5257	24	-9049087692	India	Utkarsh__18
5259	24	-9063380452	India	akashprem
5260	24	-9064175054	India	Aman_Deep21
5262	24	-9086836203	India	navin_thomas
5263	24	-9101373433	India	ChampionLord
5264	24	-9103264278	India	mmldxeedo
5266	24	-9150434011	India	fascineted
5267	24	-9151732341	India	PiyushM
5269	24	-9176275952	India	ankit_kr_
5270	24	-9200691566	India	ailani123
5271	24	-9201836925	India	anime.sh
5273	24	-9214412528	India	bluescorp2020
5275	24	-9218964955	India	Geek_xD
5276	24	-9237898926	India	sidhdi_14
5278	24	-9270187323	India	noobies_ag
5279	24	-9271433141	India	shivam1297
5281	24	-9288260914	India	rash007
5283	24	-9305108162	India	manishnit
5285	24	-9368079337	India	pawanagrawal
5286	24	-9402063007	India	VarunBajlotra
5287	24	-9404971704	India	Aditya47
5291	24	-9482547357	India	srajang_123
5292	24	-9489965570	India	akg187
5294	24	-9547989478	India	naveen19991124
5297	24	-9618547216	India	Juno.Castiel
5298	24	-9620295180	India	agrawal117
5301	24	-9648395225	India	k_k_dubey_
5302	24	-9678379555	India	huzaifa242
5306	24	-9855708781	India	kushmnaik
5307	24	-9887884563	India	sakshjha2000
5308	24	-9905644611	India	arhaan
5309	24	-9935168841	India	Div@vk18
5310	24	-9941796973	India	ppwani
5311	24	-9952997448	India	Nag007
5312	24	-9955965364	India	DeepMenpara
5314	24	-10026880528	India	pranjay
5315	24	-10040530684	India	yk_ax
5317	24	-10084309547	India	Badducoder
5321	24	-10454565106	India	mrBansal
5324	24	-10879672860	India	akshitm16
5332	23	-6316504313	India	UltimateSupreme
5341	23	-7190185654	India	simran99
5345	23	-7451200208	India	hardikpnsp
5348	23	-7778096134	India	Shubham329
5349	23	-7867104636	India	shivam5285
5353	23	-8056456745	India	Nareshhhh
5359	23	-8340410475	India	vaibhavmi
5363	23	-8469939652	India	raman22feb1988
5373	23	-8691230059	India	viditjain5598
5376	23	-8779483169	India	lerex
5381	23	-8871895787	India	vruvru
5382	23	-8883637278	India	BrijeshKikani
5384	23	-8892910844	India	vineet.paliwal
5387	23	-8914965554	India	foolmarshal
5393	23	-9371851956	India	cannon
5396	23	-9490932992	India	chandu_chegu
5403	23	-10860256164	India	taarasinh
5405	22	-6896573083	India	regex0754
5407	22	-7299895368	India	conan_0
5408	22	-7328161124	India	err_pv
5417	22	-9498596903	India	profgrammer
5418	19	-1760563011	India	UnmeshKumar
5420	19	-2704850432	India	Eulerian
5422	19	-2911154214	India	vedant362000
5424	19	-3067973191	India	Viru001
5425	19	-3138484701	India	H4Wk3ye
5426	19	-3181573203	India	vj30699
5428	19	-3312682956	India	Guvi
5429	19	-3348069420	India	pulkitp2707
5431	19	-3433786966	India	sushant_verma
5435	19	-3640834609	India	Snehaal
5436	19	-3643202295	India	akahir
5437	19	-3649276125	India	un_titled
5440	19	-4018229296	India	Shivam2001
5441	19	-4062882266	India	masaow
5442	19	-4094848722	India	ankur314
5443	19	-4145396850	India	asher_7
5444	19	-4149401735	India	Abhi_Rathour
5445	19	-4265320713	India	shubhankarrr
5447	19	-4417075182	India	anurag23_
5450	19	-4628686674	India	ritesh99kumar
5451	19	-4629572539	India	g1coder
5454	19	-4657160137	India	mayurmaga
5456	19	-4780286575	India	RohitAg14
5457	19	-4808718538	India	dalip_patra
5463	19	-4969561718	India	Specialist1234
5464	19	-4973052695	India	dhruvapanyam
5468	19	-5019701358	India	harkirat
5469	19	-5035590507	India	branjan
5474	19	-5180679536	India	Adipu
5476	19	-5212522707	India	agpolawar1
5479	19	-5321068390	India	dhyeybm
5480	19	-5345444678	India	bansalprince
5481	19	-5364863209	India	ankrypt
5485	19	-5494103480	India	anilsaxena
5486	19	-5516231067	India	sarthak13
5488	19	-5532667984	India	vichitr
5489	19	-5555096635	India	madmin2619
5490	19	-5559683830	India	TheFallenAngel<>
5493	19	-5591325458	India	drizzle_ash
5498	19	-5657293266	India	Amitraj12
5501	19	-5713740594	India	rohitaas_15
5504	19	-5727283325	India	vasu0403
5506	19	-5732444981	India	RON!N
5507	19	-5788861347	India	rishabh_patel
5508	19	-5824823728	India	think__tech
5513	19	-5901975236	India	aKIRTIs
5515	19	-5907330402	India	CodingMushroom
5516	19	-5944749174	India	g_noobie
5517	19	-5954055620	India	Keshav_j
5518	19	-5957374415	India	Hermione02
5520	19	-5987317159	India	shubh101220001
5527	19	-6166660757	India	Codewithme
5528	19	-6170892175	India	nitin_pandey304
5530	19	-6178344752	India	virik
5533	19	-6219963040	India	cplusplus
5536	19	-6241785173	India	pprockys
5541	19	-6283481458	India	NiNjaA
5542	19	-6294902439	India	nk095291
5544	19	-6303085657	India	aaryans
5548	19	-6360418011	India	Akhandagrwl_19
5549	19	-6370763141	India	anubhav112
5551	19	-6406462332	India	HighHopes
5552	19	-6424050705	India	linearfunctional
5553	19	-6427268482	India	VivekRamnani
5555	19	-6481908421	India	nikp18
5557	19	-6503569214	India	kritikgarg123
5558	19	-6524772522	India	Neharika
5559	19	-6538596951	India	AnkitJ
5561	19	-6560479280	India	ReyAhamed
5564	19	-6578418288	India	ayushheritage18@gmail.com
5566	19	-6608624856	India	thErocKstaR
5572	19	-6686691793	India	TiTan_Nayan
5575	19	-6694900975	India	Insayn
5577	19	-6746963209	India	gursimran_singh
5578	19	-6765144603	India	Rocking_Coder
5579	19	-6776526684	India	zypher27
5581	19	-6792386948	India	Avi1999
5584	19	-6837185869	India	vinaytrivedi005@gmail.com
5586	19	-6859749725	India	crazy_stardusts
5590	19	-6906180499	India	captain7
5591	19	-6938141442	India	Dyrroth
5592	19	-6941284161	India	prajwal.m.p
5593	19	-6949446955	India	pavansid69
5595	19	-6957783415	India	utkarshpandya7
5596	19	-6972933334	India	manish_joshi
5599	19	-7001613682	India	vinay272001
5603	19	-7039263303	India	Laxit
5604	19	-7048942432	India	RamDeepak
5606	19	-7109689844	India	shivansh25
5609	19	-7143653032	India	goyalpratik807
5610	19	-7186513789	India	ishu_sangwan
5612	19	-7219178821	India	RahulKumarSharma
5617	19	-7247844166	India	Neverquit
5618	19	-7254572813	India	lordofthunder
5619	19	-7258736040	India	mrfire15
5621	19	-7270929041	India	amit839
5622	19	-7271987014	India	dudeayush
5625	19	-7292948860	India	paramgoswami
5627	19	-7360665924	India	vasugondaliya
5628	19	-7361743735	India	adi_1998
5629	19	-7373898523	India	rocks.ashu
5632	19	-7389887486	India	prasanna2425
5633	19	-7395183587	India	imran1997
5639	19	-7486192115	India	Katu1899
5643	19	-7603614522	India	Ram2510
5648	19	-7662325353	India	sidbhati10
5649	19	-7683377524	India	kabirkanha
5651	19	-7689159947	India	c0bra_1
5652	19	-7718736951	India	dwd_dhruv
5653	19	-7743903244	India	codee16
5655	19	-7794448741	India	Believe_ys
5657	19	-7815216914	India	ryuk1901
5658	19	-7816277404	India	vinitraj412
5662	19	-7858535956	India	jontik
5663	19	-7875824556	India	code_contraption
5665	19	-7893782746	India	Avi_nash5
5668	19	-7900342143	India	Panday@123
5670	19	-7913211614	India	shubham050300
5673	19	-7942010689	India	virallalakia
5675	19	-7949768709	India	gaurav321
5678	19	-7986478857	India	Sirna
5679	19	-8003706987	India	sarodesparsh
5680	19	-8011228914	India	Abhiswas
5682	19	-8040890858	India	Aman03s
5684	19	-8047423202	India	Vishesh2308
5685	19	-8063115636	India	dihelium
5686	19	-8071184698	India	tarunadatta
5688	19	-8075359869	India	K3in
5690	19	-8098256180	India	I__Like__Food
5692	19	-8114955259	India	tejas_
5694	19	-8153418168	India	SkipperUzumaki
5695	19	-8182839116	India	toto55
5696	19	-8201719425	India	Yash_Thakkar
5700	19	-8225195120	India	KumarVinay
5705	19	-8301634813	India	heisenberg_270
5707	19	-8328551809	India	karan221
5708	19	-8329320580	India	gauravgupta11
5709	19	-8337071870	India	Mihir.Tale
5710	19	-8342126354	India	yranka309
5714	19	-8381393714	India	kesh5210
5717	19	-8402824138	India	miracle_jr
5718	19	-8402938392	India	TejusTiwari
5719	19	-8409032194	India	adi_raj16
5720	19	-8416945473	India	Shubham89
5721	19	-8418438861	India	Mayankraghuvanshi
5722	19	-8424596441	India	dhruvil_11
5724	19	-8435495359	India	Starflux
5725	19	-8446061295	India	little_angel
5727	19	-8464242543	India	f_36
5731	19	-8514348280	India	HotChokolate
5732	19	-8522130072	India	segmentation_fault
5734	19	-8525056605	India	lazy_panda
5738	19	-8560925054	India	enigmatic
5739	19	-8569109860	India	code0rider
5740	19	-8585599430	India	emiya_007
5746	19	-8631194009	India	ironman2212
5747	19	-8663635305	India	M.PHANIDHAR
5750	19	-8684191914	India	abhijeet-ar
5753	19	-8717712319	India	sjh7
5754	19	-8724052597	India	jyoti.123
5756	19	-8736725658	India	weepingwillow
5757	19	-8748341465	India	Nathan_drake
5758	19	-8758514831	India	shubh_1612
5761	19	-8787712971	India	Shivamss
5763	19	-8800018071	India	Utkarsh_Maheshwari
5764	19	-8802053078	India	timelimitexceeded
5765	19	-8802262993	India	CrypticAx
5766	19	-8812553869	India	blank65
5769	19	-8829790939	India	amityadav4932
5770	19	-8834975662	India	aanshi
5772	19	-8865148694	India	sesha2001
5779	19	-8934138817	India	sjmodi1997
5783	19	-8988177462	India	Piyush_
5786	19	-9016578373	India	zappelectro
5789	19	-9060867209	India	Saurish12
5790	19	-9073348745	India	Pratham29
5791	19	-9093724359	India	1688raul
5798	19	-9150131567	India	aryaprince246@gmail.com
5800	19	-9159176469	India	gas1200
5801	19	-9168888993	India	gourav987
5802	19	-9180546953	India	kk2_agnihotri
5805	19	-9192607936	India	rkaksks
5811	19	-9314193518	India	DeathDealing
5812	19	-9316063140	India	dhruv2000
5813	19	-9425853894	India	nayan_000
5814	19	-9471624900	India	leonatwork
5815	19	-9475593633	India	Munch_01
5817	19	-9488975864	India	C_BK
5818	19	-9538502406	India	TusharGupta05
5822	19	-9602946063	India	mayank-chandak
5823	19	-9606970853	India	bmsohwinc
5826	19	-9687819865	India	sbh69840
5828	19	-9763411268	India	Neeraj311
5831	19	-9860619178	India	coder_sg
5837	19	-10390742239	India	amanbora1
5839	19	-10603486975	India	Shubham_9586
5840	19	-10892945357	India	anshit01
5841	19	-10916910866	India	Vikky.kk
5842	19	-11390062479	India	always_rising
5846	17	-6312096418	India	isocyanide7
5849	17	-6850412093	India	shruti_R00
5851	17	-6976814609	India	SurajManjesh
5852	17	-7439914437	India	Shriyan
5853	17	-7493617181	India	PARTH_4399
5855	17	-7592501301	India	hoacrux
5856	17	-7599688470	India	ap_bh_an_ak
5861	17	-8220671438	India	pruvi007
5863	17	-8254155218	India	ankit_singhal
5870	17	-9513945414	India	shivams
5871	17	-9911395396	India	Shobhit58
5872	17	-10027797720	India	Leaderboard
5874	14	-1186160846	India	ThaBomb
5881	14	-2041371930	India	MananBordia
5882	14	-2063174667	India	shahchayan9
5883	14	-2098084865	India	TheAura
5888	14	-2290304875	India	chetanag35
5890	14	-2308507986	India	ashasa892
5897	14	-2461093649	India	mr.manu
5899	14	-2552373935	India	raashidanwar
5902	14	-2854257893	India	Avneesh29
5906	14	-3027981001	India	nanditpujara
5907	14	-3045326195	India	Nitsin
5908	14	-3106587872	India	shreyansh2809
5915	14	-3293420781	India	shreyanshsaha
5924	14	-3581026920	India	sumit-03
5930	14	-3765270230	India	ridbit10
5932	14	-3776217152	India	rsrkpatwari
5934	14	-3824891763	India	pavitra_ag
5935	14	-3863975808	India	prerit_2001
5939	14	-3958855180	India	Pragya007
5943	14	-4021960434	India	Brucewayne8
5944	14	-4024041558	India	decodethecode
5945	14	-4051743834	India	vighnesh153
5946	14	-4061258834	India	nishant.tanwar08@gmail.com
5949	14	-4146037303	India	code_hacker
5952	14	-4241211334	India	Spellstaker
5953	14	-4262257670	India	hkyiitd
5961	14	-4429203339	India	launda
5968	14	-4559465962	India	YashShah
5971	14	-4600321648	India	Riddleon
5972	14	-4621392782	India	bobby2001
5973	14	-4636849931	India	Praj2wal
5976	14	-4668199972	India	Sherlock08
5977	14	-4680185256	India	v.utkarsh01
5978	14	-4708464912	India	Manimaran11
5979	14	-4728109000	India	aaditya0106
5980	14	-4738147769	India	ashish.p440@gmail.com
5986	14	-4795404980	India	luckyankh
5987	14	-4796231717	India	Anand_123
5988	14	-4812582218	India	ay_19
5992	14	-4893169503	India	gargsuraj12
5996	14	-4941616887	India	yagya_deep_agrawal
6004	14	-5071708957	India	tusharkamra
6006	14	-5095703987	India	MR_BHAVESH
6008	14	-5115133946	India	harshlunagaria
6012	14	-5181564606	India	apurvakb
6013	14	-5188022033	India	swetanjal
6015	14	-5190727052	India	Shreyas_MS
6019	14	-5282908538	India	Iamnoone
6020	14	-5290903016	India	Maximus_07
